Timestamp,Value,Quality Code
2021-11-26 17:45:00+00:00,985.89,130
2021-11-26 18:00:00+00:00,985.69,130
2021-11-26 18:15:00+00:00,985.47,130
2021-11-26 18:30:00+00:00,985.38,130
2021-11-26 18:45:00+00:00,985.33,130
2021-11-26 19:00:00+00:00,985.17,130
2021-11-26 19:15:00+00:00,985.1,130
2021-11-26 19:30:00+00:00,984.92,130
2021-11-26 19:45:00+00:00,984.84,130
2021-11-26 20:00:00+00:00,984.75,130
2021-11-26 20:15:00+00:00,984.7,130
2021-11-26 20:30:00+00:00,984.71,130
2021-11-26 20:45:00+00:00,984.79,130
2021-11-26 21:00:00+00:00,984.91,130
2021-11-26 21:15:00+00:00,984.86,130
2021-11-26 21:30:00+00:00,984.81,130
2021-11-26 21:45:00+00:00,984.97,130
2021-11-26 22:00:00+00:00,985.04,130
2021-11-26 22:15:00+00:00,985.08,130
2021-11-26 22:30:00+00:00,985.04,130
2021-11-26 22:45:00+00:00,984.91,130
2021-11-26 23:00:00+00:00,984.71,130
2021-11-26 23:15:00+00:00,984.51,130
2021-11-26 23:30:00+00:00,984.59,130
2021-11-26 23:45:00+00:00,984.79,130
2021-11-27 00:00:00+00:00,984.81,130
2021-11-27 00:15:00+00:00,984.85,130
2021-11-27 00:30:00+00:00,984.83,130
2021-11-27 00:45:00+00:00,984.66,130
2021-11-27 01:00:00+00:00,984.52,130
2021-11-27 01:15:00+00:00,984.42,130
2021-11-27 01:30:00+00:00,984.37,130
2021-11-27 01:45:00+00:00,984.36,130
2021-11-27 02:00:00+00:00,984.46,130
2021-11-27 02:15:00+00:00,984.49,130
2021-11-27 02:30:00+00:00,984.45,130
2021-11-27 02:45:00+00:00,984.48,130
2021-11-27 03:00:00+00:00,984.48,130
2021-11-27 03:15:00+00:00,984.5,130
2021-11-27 03:30:00+00:00,984.57,130
2021-11-27 03:45:00+00:00,984.58,130
2021-11-27 04:00:00+00:00,984.66,130
2021-11-27 04:15:00+00:00,984.78,130
2021-11-27 04:30:00+00:00,984.81,130
2021-11-27 04:45:00+00:00,984.83,130
2021-11-27 05:00:00+00:00,984.9,130
2021-11-27 05:15:00+00:00,985.1,130
2021-11-27 05:30:00+00:00,985.33,130
2021-11-27 05:45:00+00:00,985.52,130
2021-11-27 06:00:00+00:00,985.69,130
2021-11-27 06:15:00+00:00,985.97,130
2021-11-27 06:30:00+00:00,986.24,130
2021-11-27 06:45:00+00:00,986.48,130
2021-11-27 07:00:00+00:00,986.73,130
2021-11-27 07:15:00+00:00,986.92,130
2021-11-27 07:30:00+00:00,987.24,130
2021-11-27 07:45:00+00:00,987.52,130
2021-11-27 08:00:00+00:00,987.87,130
2021-11-27 08:15:00+00:00,988.3,130
2021-11-27 08:30:00+00:00,988.53,130
2021-11-27 08:45:00+00:00,988.61,130
2021-11-27 09:00:00+00:00,988.91,130
2021-11-27 09:15:00+00:00,989.15,130
2021-11-27 09:30:00+00:00,989.46,130
2021-11-27 09:45:00+00:00,989.61,130
2021-11-27 10:00:00+00:00,989.84,130
2021-11-27 10:15:00+00:00,989.92,130
2021-11-27 10:30:00+00:00,990.0,130
2021-11-27 10:45:00+00:00,990.05,130
2021-11-27 11:00:00+00:00,990.21,130
2021-11-27 11:15:00+00:00,990.28,130
2021-11-27 11:30:00+00:00,990.31,130
2021-11-27 11:45:00+00:00,990.31,130
2021-11-27 12:00:00+00:00,990.34,130
2021-11-27 12:15:00+00:00,990.35,130
2021-11-27 12:30:00+00:00,990.47,130
2021-11-27 12:45:00+00:00,990.62,130
2021-11-27 13:00:00+00:00,990.74,130
2021-11-27 13:15:00+00:00,990.73,130
2021-11-27 13:30:00+00:00,990.63,130
2021-11-27 13:45:00+00:00,990.65,130
2021-11-27 14:00:00+00:00,990.65,130
2021-11-27 14:15:00+00:00,990.8,130
2021-11-27 14:30:00+00:00,990.91,130
2021-11-27 14:45:00+00:00,991.02,130
2021-11-27 15:00:00+00:00,991.12,130
2021-11-27 15:15:00+00:00,991.18,130
2021-11-27 15:30:00+00:00,991.26,130
2021-11-27 15:45:00+00:00,991.36,130
2021-11-27 16:00:00+00:00,991.42,130
2021-11-27 16:15:00+00:00,991.45,130
2021-11-27 16:30:00+00:00,991.66,130
2021-11-27 16:45:00+00:00,991.69,130
2021-11-27 17:00:00+00:00,991.75,130
2021-11-27 17:15:00+00:00,991.82,130
2021-11-27 17:30:00+00:00,991.85,130
2021-11-27 17:45:00+00:00,991.82,130
2021-11-27 18:00:00+00:00,991.92,130
2021-11-27 18:15:00+00:00,992.0,130
2021-11-27 18:30:00+00:00,992.05,130
2021-11-27 18:45:00+00:00,992.13,130
2021-11-27 19:00:00+00:00,992.28,130
2021-11-27 19:15:00+00:00,992.34,130
2021-11-27 19:30:00+00:00,992.43,130
2021-11-27 19:45:00+00:00,992.54,130
2021-11-27 20:00:00+00:00,992.56,130
2021-11-27 20:15:00+00:00,992.73,130
2021-11-27 20:30:00+00:00,992.76,130
2021-11-27 20:45:00+00:00,992.74,130
2021-11-27 21:00:00+00:00,992.76,130
2021-11-27 21:15:00+00:00,992.9,130
2021-11-27 21:30:00+00:00,993.05,130
2021-11-27 21:45:00+00:00,993.09,130
2021-11-27 22:00:00+00:00,993.09,130
2021-11-27 22:15:00+00:00,992.98,130
2021-11-27 22:30:00+00:00,993.05,130
2021-11-27 22:45:00+00:00,993.19,130
2021-11-27 23:00:00+00:00,993.25,130
2021-11-27 23:15:00+00:00,993.27,130
2021-11-27 23:30:00+00:00,993.39,130
2021-11-27 23:45:00+00:00,993.44,130
2021-11-28 00:00:00+00:00,993.46,130
2021-11-28 00:15:00+00:00,993.45,130
2021-11-28 00:30:00+00:00,993.51,130
2021-11-28 00:45:00+00:00,993.58,130
2021-11-28 01:00:00+00:00,993.72,130
2021-11-28 01:15:00+00:00,993.91,130
2021-11-28 01:30:00+00:00,994.21,130
2021-11-28 01:45:00+00:00,994.46,130
2021-11-28 02:00:00+00:00,994.8,130
2021-11-28 02:15:00+00:00,995.03,130
2021-11-28 02:30:00+00:00,995.16,130
2021-11-28 02:45:00+00:00,995.35,130
2021-11-28 03:00:00+00:00,995.48,130
2021-11-28 03:15:00+00:00,995.65,130
2021-11-28 03:30:00+00:00,995.78,130
2021-11-28 03:45:00+00:00,995.92,130
2021-11-28 04:00:00+00:00,995.94,130
2021-11-28 04:15:00+00:00,995.97,130
2021-11-28 04:30:00+00:00,995.98,130
2021-11-28 04:45:00+00:00,995.96,130
2021-11-28 05:00:00+00:00,996.04,130
2021-11-28 05:15:00+00:00,996.21,130
2021-11-28 05:30:00+00:00,996.42,130
2021-11-28 05:45:00+00:00,996.63,130
2021-11-28 06:00:00+00:00,996.81,130
2021-11-28 06:15:00+00:00,997.03,130
2021-11-28 06:30:00+00:00,997.07,130
2021-11-28 06:45:00+00:00,997.13,130
2021-11-28 07:00:00+00:00,997.37,130
2021-11-28 07:15:00+00:00,997.64,130
2021-11-28 07:30:00+00:00,997.81,130
2021-11-28 07:45:00+00:00,997.92,130
2021-11-28 08:00:00+00:00,998.06,130
2021-11-28 08:15:00+00:00,998.27,130
2021-11-28 08:30:00+00:00,998.38,130
2021-11-28 08:45:00+00:00,998.4,130
2021-11-28 09:00:00+00:00,998.5,130
2021-11-28 09:15:00+00:00,998.63,130
2021-11-28 09:30:00+00:00,998.69,130
2021-11-28 09:45:00+00:00,998.76,130
2021-11-28 10:00:00+00:00,998.84,130
2021-11-28 10:15:00+00:00,998.93,130
2021-11-28 10:30:00+00:00,999.04,130
2021-11-28 10:45:00+00:00,998.99,130
2021-11-28 11:00:00+00:00,999.02,130
2021-11-28 11:15:00+00:00,999.09,130
2021-11-28 11:30:00+00:00,999.34,130
2021-11-28 11:45:00+00:00,999.39,130
2021-11-28 12:00:00+00:00,999.43,130
2021-11-28 12:15:00+00:00,999.57,130
2021-11-28 12:30:00+00:00,999.7,130
2021-11-28 12:45:00+00:00,999.73,130
2021-11-28 13:00:00+00:00,999.72,130
2021-11-28 13:15:00+00:00,999.6,130
2021-11-28 13:30:00+00:00,999.6,130
2021-11-28 13:45:00+00:00,999.67,130
2021-11-28 14:00:00+00:00,999.7,130
2021-11-28 14:15:00+00:00,999.8,130
2021-11-28 14:30:00+00:00,1000.08,130
2021-11-28 14:45:00+00:00,1000.22,130
2021-11-28 15:00:00+00:00,1000.32,130
2021-11-28 15:15:00+00:00,1000.36,130
2021-11-28 15:30:00+00:00,1000.36,130
2021-11-28 15:45:00+00:00,1000.35,130
2021-11-28 16:00:00+00:00,1000.56,130
2021-11-28 16:15:00+00:00,1000.61,130
2021-11-28 16:30:00+00:00,1000.51,130
2021-11-28 16:45:00+00:00,1000.65,130
2021-11-28 17:00:00+00:00,1000.97,130
2021-11-28 17:15:00+00:00,1001.35,130
2021-11-28 17:30:00+00:00,1001.34,130
2021-11-28 17:45:00+00:00,1001.48,130
2021-11-28 18:00:00+00:00,1001.74,130
2021-11-28 18:15:00+00:00,1001.91,130
2021-11-28 18:30:00+00:00,1002.13,130
2021-11-28 18:45:00+00:00,1002.25,130
2021-11-28 19:00:00+00:00,1002.7,130
2021-11-28 19:15:00+00:00,1002.96,130
2021-11-28 19:30:00+00:00,1002.95,130
2021-11-28 19:45:00+00:00,1002.79,130
2021-11-28 20:00:00+00:00,1002.8,130
2021-11-28 20:15:00+00:00,1003.0,130
2021-11-28 20:30:00+00:00,1003.34,130
2021-11-28 20:45:00+00:00,1003.56,130
2021-11-28 21:00:00+00:00,1003.51,130
2021-11-28 21:15:00+00:00,1003.51,130
2021-11-28 21:30:00+00:00,1003.66,130
2021-11-28 21:45:00+00:00,1003.86,130
2021-11-28 22:00:00+00:00,1004.04,130
2021-11-28 22:15:00+00:00,1004.28,130
2021-11-28 22:30:00+00:00,1004.44,130
2021-11-28 22:45:00+00:00,1004.44,130
2021-11-28 23:00:00+00:00,1004.54,130
2021-11-28 23:15:00+00:00,1004.71,130
2021-11-28 23:30:00+00:00,1004.76,130
2021-11-28 23:45:00+00:00,1004.88,130
2021-11-29 00:00:00+00:00,1005.01,130
2021-11-29 00:15:00+00:00,1005.14,130
2021-11-29 00:30:00+00:00,1005.32,130
2021-11-29 00:45:00+00:00,1005.48,130
2021-11-29 01:00:00+00:00,1005.51,130
2021-11-29 01:15:00+00:00,1005.71,130
2021-11-29 01:30:00+00:00,1005.85,130
2021-11-29 01:45:00+00:00,1005.95,130
2021-11-29 02:00:00+00:00,1006.15,130
2021-11-29 02:15:00+00:00,1006.04,130
2021-11-29 02:30:00+00:00,1005.98,130
2021-11-29 02:45:00+00:00,1006.03,130
2021-11-29 03:00:00+00:00,1005.96,130
2021-11-29 03:15:00+00:00,1006.16,130
2021-11-29 03:30:00+00:00,1006.4,130
2021-11-29 03:45:00+00:00,1006.89,130
2021-11-29 04:00:00+00:00,1007.0,130
2021-11-29 04:15:00+00:00,1007.06,130
2021-11-29 04:30:00+00:00,1007.08,130
2021-11-29 04:45:00+00:00,1007.1,130
2021-11-29 05:00:00+00:00,1007.02,130
2021-11-29 05:15:00+00:00,1007.1,130
2021-11-29 05:30:00+00:00,1007.37,130
2021-11-29 05:45:00+00:00,1007.5,130
2021-11-29 06:00:00+00:00,1007.49,130
2021-11-29 06:15:00+00:00,1007.62,130
2021-11-29 06:30:00+00:00,1007.97,130
2021-11-29 06:45:00+00:00,1008.17,130
2021-11-29 07:00:00+00:00,1008.22,130
2021-11-29 07:15:00+00:00,1008.34,130
2021-11-29 07:30:00+00:00,1008.34,130
2021-11-29 07:45:00+00:00,1008.62,130
2021-11-29 08:00:00+00:00,1008.88,130
2021-11-29 08:15:00+00:00,1009.02,130
2021-11-29 08:30:00+00:00,1009.22,130
2021-11-29 08:45:00+00:00,1009.27,130
2021-11-29 09:00:00+00:00,1009.34,130
2021-11-29 09:15:00+00:00,1009.61,130
2021-11-29 09:30:00+00:00,1009.81,130
2021-11-29 09:45:00+00:00,1009.95,130
2021-11-29 10:00:00+00:00,1010.1,130
2021-11-29 10:15:00+00:00,1010.19,130
2021-11-29 10:30:00+00:00,1010.07,130
2021-11-29 10:45:00+00:00,1010.02,130
2021-11-29 11:00:00+00:00,1010.07,130
2021-11-29 11:15:00+00:00,1010.19,130
2021-11-29 11:30:00+00:00,1010.37,130
2021-11-29 11:45:00+00:00,1010.43,130
2021-11-29 12:00:00+00:00,1010.44,130
2021-11-29 12:15:00+00:00,1010.47,130
2021-11-29 12:30:00+00:00,1010.68,130
2021-11-29 12:45:00+00:00,1010.73,130
2021-11-29 13:00:00+00:00,1010.77,130
2021-11-29 13:15:00+00:00,1010.82,130
2021-11-29 13:30:00+00:00,1010.96,130
2021-11-29 13:45:00+00:00,1011.14,130
2021-11-29 14:00:00+00:00,1011.31,130
2021-11-29 14:15:00+00:00,1011.4,130
2021-11-29 14:30:00+00:00,1011.45,130
2021-11-29 14:45:00+00:00,1011.6,130
2021-11-29 15:00:00+00:00,1011.81,130
2021-11-29 15:15:00+00:00,1012.06,130
2021-11-29 15:30:00+00:00,1012.18,130
2021-11-29 15:45:00+00:00,1012.35,130
2021-11-29 16:00:00+00:00,1012.49,130
2021-11-29 16:15:00+00:00,1012.66,130
2021-11-29 16:30:00+00:00,1012.82,130
2021-11-29 16:45:00+00:00,1012.89,130
2021-11-29 17:00:00+00:00,1012.95,130
2021-11-29 17:15:00+00:00,1013.03,130
2021-11-29 17:30:00+00:00,1013.23,130
2021-11-29 17:45:00+00:00,1013.53,130
2021-11-29 18:00:00+00:00,1013.7,130
2021-11-29 18:15:00+00:00,1013.71,130
2021-11-29 18:30:00+00:00,1013.77,130
2021-11-29 18:45:00+00:00,1013.82,130
2021-11-29 19:00:00+00:00,1013.83,130
2021-11-29 19:15:00+00:00,1013.85,130
2021-11-29 19:30:00+00:00,1013.83,130
2021-11-29 19:45:00+00:00,1013.87,130
2021-11-29 20:00:00+00:00,1013.94,130
2021-11-29 20:15:00+00:00,1013.95,130
2021-11-29 20:30:00+00:00,1014.02,130
2021-11-29 20:45:00+00:00,1013.84,130
2021-11-29 21:00:00+00:00,1013.83,130
2021-11-29 21:15:00+00:00,1013.97,130
2021-11-29 21:30:00+00:00,1013.88,130
2021-11-29 21:45:00+00:00,1013.78,130
2021-11-29 22:00:00+00:00,1013.75,130
2021-11-29 22:15:00+00:00,1013.67,130
2021-11-29 22:30:00+00:00,1013.47,130
2021-11-29 22:45:00+00:00,1013.39,130
2021-11-29 23:00:00+00:00,1013.34,130
2021-11-29 23:15:00+00:00,1013.2,130
2021-11-29 23:30:00+00:00,1013.01,130
2021-11-29 23:45:00+00:00,1012.93,130
2021-11-30 00:00:00+00:00,1012.56,130
2021-11-30 00:15:00+00:00,1012.37,130
2021-11-30 00:30:00+00:00,1012.16,130
2021-11-30 00:45:00+00:00,1011.98,130
2021-11-30 01:00:00+00:00,1011.79,130
2021-11-30 01:15:00+00:00,1011.63,130
2021-11-30 01:30:00+00:00,1011.42,130
2021-11-30 01:45:00+00:00,1011.21,130
2021-11-30 02:00:00+00:00,1011.09,130
2021-11-30 02:15:00+00:00,1010.94,130
2021-11-30 02:30:00+00:00,1010.81,130
2021-11-30 02:45:00+00:00,1010.62,130
2021-11-30 03:00:00+00:00,1010.33,130
2021-11-30 03:15:00+00:00,1010.12,130
2021-11-30 03:30:00+00:00,1009.87,130
2021-11-30 03:45:00+00:00,1009.62,130
2021-11-30 04:00:00+00:00,1009.5,130
2021-11-30 04:15:00+00:00,1009.35,130
2021-11-30 04:30:00+00:00,1009.3,130
2021-11-30 04:45:00+00:00,1009.13,130
2021-11-30 05:00:00+00:00,1009.15,130
2021-11-30 05:15:00+00:00,1009.09,130
2021-11-30 05:30:00+00:00,1008.93,130
2021-11-30 05:45:00+00:00,1008.84,130
2021-11-30 06:00:00+00:00,1008.82,130
2021-11-30 06:15:00+00:00,1008.9,130
2021-11-30 06:30:00+00:00,1009.01,130
2021-11-30 06:45:00+00:00,1008.96,130
2021-11-30 07:00:00+00:00,1008.95,130
2021-11-30 07:15:00+00:00,1009.0,130
2021-11-30 07:30:00+00:00,1009.05,130
2021-11-30 07:45:00+00:00,1009.04,130
2021-11-30 08:00:00+00:00,1009.05,130
2021-11-30 08:15:00+00:00,1009.15,130
2021-11-30 08:30:00+00:00,1009.26,130
2021-11-30 08:45:00+00:00,1009.33,130
2021-11-30 09:00:00+00:00,1009.31,130
2021-11-30 09:15:00+00:00,1009.3,130
2021-11-30 09:30:00+00:00,1009.18,130
2021-11-30 09:45:00+00:00,1009.26,130
2021-11-30 10:00:00+00:00,1009.38,130
2021-11-30 10:15:00+00:00,1009.45,130
2021-11-30 10:30:00+00:00,1009.44,130
2021-11-30 10:45:00+00:00,1009.46,130
2021-11-30 11:00:00+00:00,1009.51,130
2021-11-30 11:15:00+00:00,1009.44,130
2021-11-30 11:30:00+00:00,1009.34,130
2021-11-30 11:45:00+00:00,1009.36,130
2021-11-30 12:00:00+00:00,1009.31,130
2021-11-30 12:15:00+00:00,1009.17,130
2021-11-30 12:30:00+00:00,1008.97,130
2021-11-30 12:45:00+00:00,1008.9,130
2021-11-30 13:00:00+00:00,1008.83,130
2021-11-30 13:15:00+00:00,1008.8,130
2021-11-30 13:30:00+00:00,1008.94,130
2021-11-30 13:45:00+00:00,1009.0,130
2021-11-30 14:00:00+00:00,1009.07,130
2021-11-30 14:15:00+00:00,1009.12,130
2021-11-30 14:30:00+00:00,1009.18,130
2021-11-30 14:45:00+00:00,1009.17,130
2021-11-30 15:00:00+00:00,1009.17,130
2021-11-30 15:15:00+00:00,1009.18,130
2021-11-30 15:30:00+00:00,1009.15,130
2021-11-30 15:45:00+00:00,1009.09,130
2021-11-30 16:00:00+00:00,1009.0,130
2021-11-30 16:15:00+00:00,1009.02,130
2021-11-30 16:30:00+00:00,1008.98,130
2021-11-30 16:45:00+00:00,1008.8,130
2021-11-30 17:00:00+00:00,1008.72,130
2021-11-30 17:15:00+00:00,1008.68,130
2021-11-30 17:30:00+00:00,1008.51,130
2021-11-30 17:45:00+00:00,1008.23,130
2021-11-30 18:00:00+00:00,1008.15,130
2021-11-30 18:15:00+00:00,1007.93,130
2021-11-30 18:30:00+00:00,1007.87,130
2021-11-30 18:45:00+00:00,1007.66,130
2021-11-30 19:00:00+00:00,1007.42,130
2021-11-30 19:15:00+00:00,1007.23,130
2021-11-30 19:30:00+00:00,1007.15,130
2021-11-30 19:45:00+00:00,1007.06,130
2021-11-30 20:00:00+00:00,1006.97,130
2021-11-30 20:15:00+00:00,1006.69,130
2021-11-30 20:30:00+00:00,1006.47,130
2021-11-30 20:45:00+00:00,1006.23,130
2021-11-30 21:00:00+00:00,1006.13,130
2021-11-30 21:15:00+00:00,1005.99,130
2021-11-30 21:30:00+00:00,1005.61,130
2021-11-30 21:45:00+00:00,1005.25,130
2021-11-30 22:00:00+00:00,1005.02,130
2021-11-30 22:15:00+00:00,1004.64,130
2021-11-30 22:30:00+00:00,1004.15,130
2021-11-30 22:45:00+00:00,1003.87,130
2021-11-30 23:00:00+00:00,1003.71,130
2021-11-30 23:15:00+00:00,1003.52,130
2021-11-30 23:30:00+00:00,1003.21,130
2021-11-30 23:45:00+00:00,1002.79,130
2021-12-01 00:00:00+00:00,1002.46,130
2021-12-01 00:15:00+00:00,1002.05,130
2021-12-01 00:30:00+00:00,1001.56,130
2021-12-01 00:45:00+00:00,1001.16,130
2021-12-01 01:00:00+00:00,1000.94,130
2021-12-01 01:15:00+00:00,1000.77,130
2021-12-01 01:30:00+00:00,1000.47,130
2021-12-01 01:45:00+00:00,1000.14,130
2021-12-01 02:00:00+00:00,999.84,130
2021-12-01 02:15:00+00:00,999.49,130
2021-12-01 02:30:00+00:00,999.16,130
2021-12-01 02:45:00+00:00,998.73,130
2021-12-01 03:00:00+00:00,998.25,130
2021-12-01 03:15:00+00:00,997.82,130
2021-12-01 03:30:00+00:00,997.22,130
2021-12-01 03:45:00+00:00,996.87,130
2021-12-01 04:00:00+00:00,996.38,130
2021-12-01 04:15:00+00:00,995.91,130
2021-12-01 04:30:00+00:00,995.59,130
2021-12-01 04:45:00+00:00,995.27,130
2021-12-01 05:00:00+00:00,994.96,130
2021-12-01 05:15:00+00:00,994.78,130
2021-12-01 05:30:00+00:00,994.49,130
2021-12-01 05:45:00+00:00,994.18,130
2021-12-01 06:00:00+00:00,993.84,130
2021-12-01 06:15:00+00:00,993.5,130
2021-12-01 06:30:00+00:00,993.46,130
2021-12-01 06:45:00+00:00,993.46,130
2021-12-01 07:00:00+00:00,993.38,130
2021-12-01 07:15:00+00:00,993.35,130
2021-12-01 07:30:00+00:00,993.13,130
2021-12-01 07:45:00+00:00,992.95,130
2021-12-01 08:00:00+00:00,992.87,130
2021-12-01 08:15:00+00:00,992.82,130
2021-12-01 08:30:00+00:00,992.74,130
2021-12-01 08:45:00+00:00,992.8,130
2021-12-01 09:00:00+00:00,993.04,130
2021-12-01 09:15:00+00:00,992.94,130
2021-12-01 09:30:00+00:00,993.03,130
2021-12-01 09:45:00+00:00,993.32,130
2021-12-01 10:00:00+00:00,993.39,130
2021-12-01 10:15:00+00:00,993.48,130
2021-12-01 10:30:00+00:00,993.54,130
2021-12-01 10:45:00+00:00,993.6,130
2021-12-01 11:00:00+00:00,993.6,130
2021-12-01 11:15:00+00:00,993.45,130
2021-12-01 11:30:00+00:00,993.33,130
2021-12-01 11:45:00+00:00,993.28,130
2021-12-01 12:00:00+00:00,993.36,130
2021-12-01 12:15:00+00:00,993.38,130
2021-12-01 12:30:00+00:00,993.45,130
2021-12-01 12:45:00+00:00,993.55,130
2021-12-01 13:00:00+00:00,993.64,130
2021-12-01 13:15:00+00:00,993.71,130
2021-12-01 13:30:00+00:00,993.73,130
2021-12-01 13:45:00+00:00,993.83,130
2021-12-01 14:00:00+00:00,993.94,130
2021-12-01 14:15:00+00:00,994.0,130
2021-12-01 14:30:00+00:00,994.0,130
2021-12-01 14:45:00+00:00,994.16,130
2021-12-01 15:00:00+00:00,994.35,130
2021-12-01 15:15:00+00:00,994.46,130
2021-12-01 15:30:00+00:00,994.5,130
2021-12-01 15:45:00+00:00,994.6,130
2021-12-01 16:00:00+00:00,994.93,130
2021-12-01 16:15:00+00:00,994.91,130
2021-12-01 16:30:00+00:00,995.02,130
2021-12-01 16:45:00+00:00,995.21,130
2021-12-01 17:00:00+00:00,995.66,130
2021-12-01 17:15:00+00:00,996.02,130
2021-12-01 17:30:00+00:00,996.22,130
2021-12-01 17:45:00+00:00,996.32,130
2021-12-01 18:00:00+00:00,996.49,130
2021-12-01 18:15:00+00:00,996.75,130
2021-12-01 18:30:00+00:00,997.01,130
2021-12-01 18:45:00+00:00,997.18,130
2021-12-01 19:00:00+00:00,997.4,130
2021-12-01 19:15:00+00:00,997.62,130
2021-12-01 19:30:00+00:00,997.96,130
2021-12-01 19:45:00+00:00,998.02,130
2021-12-01 20:00:00+00:00,998.12,130
2021-12-01 20:15:00+00:00,998.35,130
2021-12-01 20:30:00+00:00,998.5,130
2021-12-01 20:45:00+00:00,998.71,130
2021-12-01 21:00:00+00:00,998.98,130
2021-12-01 21:15:00+00:00,999.13,130
2021-12-01 21:30:00+00:00,999.36,130
2021-12-01 21:45:00+00:00,999.54,130
2021-12-01 22:00:00+00:00,999.54,130
2021-12-01 22:15:00+00:00,999.55,130
2021-12-01 22:30:00+00:00,999.69,130
2021-12-01 22:45:00+00:00,999.97,130
2021-12-01 23:00:00+00:00,1000.12,130
2021-12-01 23:15:00+00:00,1000.05,130
2021-12-01 23:30:00+00:00,1000.04,130
2021-12-01 23:45:00+00:00,1000.09,130
2021-12-02 00:00:00+00:00,1000.18,130
2021-12-02 00:15:00+00:00,1000.3,130
2021-12-02 00:30:00+00:00,1000.45,130
2021-12-02 00:45:00+00:00,1000.5,130
2021-12-02 01:00:00+00:00,1000.42,130
2021-12-02 01:15:00+00:00,1000.45,130
2021-12-02 01:30:00+00:00,1000.54,130
2021-12-02 01:45:00+00:00,1000.76,130
2021-12-02 02:00:00+00:00,1000.95,130
2021-12-02 02:15:00+00:00,1000.86,130
2021-12-02 02:30:00+00:00,1000.88,130
2021-12-02 02:45:00+00:00,1000.91,130
2021-12-02 03:00:00+00:00,1001.24,130
2021-12-02 03:15:00+00:00,1001.18,130
2021-12-02 03:30:00+00:00,1001.08,130
2021-12-02 03:45:00+00:00,1001.06,130
2021-12-02 04:00:00+00:00,1001.18,130
2021-12-02 04:15:00+00:00,1001.29,130
2021-12-02 04:30:00+00:00,1001.16,130
2021-12-02 04:45:00+00:00,1001.2,130
2021-12-02 05:00:00+00:00,1001.17,130
2021-12-02 05:15:00+00:00,1001.44,130
2021-12-02 05:30:00+00:00,1001.49,130
2021-12-02 05:45:00+00:00,1001.52,130
2021-12-02 06:00:00+00:00,1001.68,130
2021-12-02 06:15:00+00:00,1001.72,130
2021-12-02 06:30:00+00:00,1001.62,130
2021-12-02 06:45:00+00:00,1001.96,130
2021-12-02 07:00:00+00:00,1002.45,130
2021-12-02 07:15:00+00:00,1002.86,130
2021-12-02 07:30:00+00:00,1002.61,130
2021-12-02 07:45:00+00:00,1002.54,130
2021-12-02 08:00:00+00:00,1002.65,130
2021-12-02 08:15:00+00:00,1002.81,130
2021-12-02 08:30:00+00:00,1002.97,130
2021-12-02 08:45:00+00:00,1003.0,130
2021-12-02 09:00:00+00:00,1003.25,130
2021-12-02 09:15:00+00:00,1003.58,130
2021-12-02 09:30:00+00:00,1003.85,130
2021-12-02 09:45:00+00:00,1004.0,130
2021-12-02 10:00:00+00:00,1004.07,130
2021-12-02 10:15:00+00:00,1003.94,130
2021-12-02 10:30:00+00:00,1004.2,130
2021-12-02 10:45:00+00:00,1004.36,130
2021-12-02 11:00:00+00:00,1004.23,130
2021-12-02 11:15:00+00:00,1004.08,130
2021-12-02 11:30:00+00:00,1004.2,130
2021-12-02 11:45:00+00:00,1004.41,130
2021-12-02 12:00:00+00:00,1004.48,130
2021-12-02 12:15:00+00:00,1004.58,130
2021-12-02 12:30:00+00:00,1004.66,130
2021-12-02 12:45:00+00:00,1005.33,130
2021-12-02 13:00:00+00:00,1005.46,130
2021-12-02 13:15:00+00:00,1005.46,130
2021-12-02 13:30:00+00:00,1005.54,130
2021-12-02 13:45:00+00:00,1005.65,130
2021-12-02 14:00:00+00:00,1005.78,130
2021-12-02 14:15:00+00:00,1005.96,130
2021-12-02 14:30:00+00:00,1006.3,130
2021-12-02 14:45:00+00:00,1006.47,130
2021-12-02 15:00:00+00:00,1006.65,130
2021-12-02 15:15:00+00:00,1007.01,130
2021-12-02 15:30:00+00:00,1007.4,130
2021-12-02 15:45:00+00:00,1007.56,130
2021-12-02 16:00:00+00:00,1007.73,130
2021-12-02 16:15:00+00:00,1007.92,130
2021-12-02 16:30:00+00:00,1008.02,130
2021-12-02 16:45:00+00:00,1008.43,130
2021-12-02 17:00:00+00:00,1008.69,130
2021-12-02 17:15:00+00:00,1009.01,130
2021-12-02 17:30:00+00:00,1009.36,130
2021-12-02 17:45:00+00:00,1009.52,130
2021-12-02 18:00:00+00:00,1009.58,130
2021-12-02 18:15:00+00:00,1009.86,130
2021-12-02 18:30:00+00:00,1010.07,130
2021-12-02 18:45:00+00:00,1010.17,130
2021-12-02 19:00:00+00:00,1010.51,130
2021-12-02 19:15:00+00:00,1010.8,130
2021-12-02 19:30:00+00:00,1010.96,130
2021-12-02 19:45:00+00:00,1011.03,130
2021-12-02 20:00:00+00:00,1010.96,130
2021-12-02 20:15:00+00:00,1011.25,130
2021-12-02 20:30:00+00:00,1011.28,130
2021-12-02 20:45:00+00:00,1011.34,130
2021-12-02 21:00:00+00:00,1011.37,130
2021-12-02 21:15:00+00:00,1011.48,130
2021-12-02 21:30:00+00:00,1011.46,130
2021-12-02 21:45:00+00:00,1011.32,130
